2011-2 ; 0 ; 0
2011-3 ; 0 ; 0
2011-4 ; 0 ; 0
2011-5 ; 0 ; 0
2011-6 ; 0 ; 0
2011-7 ; 0 ; 0
2011-8 ; 0 ; 0
2011-9 ; 0 ; 0
2011-10 ; 0 ; 0
2012-1 ; 0 ; 0
2012-2 ; 0 ; 0
2012-5 ; 0 ; 0
2012-8 ; 0 ; 0
2012-9 ; 0 ; 0
2012-10 ; 0 ; 0
2013-1 ; 0 ; 2
2013-2 ; 0 ; 6
2013-5 ; 0 ; 4
2013-7 ; 0 ; 4
2013-8 ; 0 ; 4
2013-10 ; 0 ; 2
2014-1 ; 0 ; 0
2014-2 ; 0 ; 0
2014-4 ; 0 ; 0
2014-6 ; 0 ; 0
2014-9 ; 0 ; 0
2015-4 ; 0 ; 0
2015-7 ; 0 ; 0
2015-8 ; 0 ; 0
2016-3 ; 0 ; 0
2016-4 ; 0 ; 0
2019-3 ; 0 ; 0
